datetime,portfolio_value,cash,return
2023-12-22 09:30:00-05:00,100000.0,100000.0,
2023-12-23 09:30:00-05:00,100000.0,49770.841552734375,0.0
2023-12-26 09:30:00-05:00,100022.26232910156,49770.841552734375,0.00022262329101563338
2023-12-27 09:30:00-05:00,100167.48181152344,49770.841552734375,0.0014518716037841273
2023-12-28 09:30:00-05:00,100320.1220703125,49770.841552734375,0.001523850415609651
2023-12-29 09:30:00-05:00,100278.78051757812,49770.841552734375,-0.00041209631608496444
2023-12-30 09:30:00-05:00,100278.78051757812,49770.841552734375,0.0
