2024-02-08 16:20:36,490: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 16:20:41,882: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-02-08 16:20:41,905: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:20:41,909: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-08 16:20:41,911: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:20:41,920: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:41[0m
2024-02-08 16:20:52,357: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-08 16:20:52,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,382: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-08 16:20:52,382: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:20:52,382: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,400: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-02-08 16:20:52,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,410: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:20:52,410: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,429: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-02-08 16:20:52,429: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:20:52,438: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,454: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,466: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-08 16:20:52,466: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-08 16:20:52,474: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,486: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,486: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,501: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,506: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-08 16:20:52,507: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-08 16:20:52,519: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,526: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,550: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,555: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-08 16:20:52,557: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-08 16:20:52,566: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,572: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,588: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,593: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-08 16:20:52,595: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-08 16:20:52,602: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,608: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,628: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,634: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-08 16:20:52,636: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-08 16:20:52,643: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:20:52,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,666: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,673: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-08 16:20:52,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,698: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-08 16:20:52,699: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:20:52,699: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,703: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,716: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-08 16:20:52,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,727: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:20:52,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,747: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-08 16:20:52,748: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:20:52,765: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,775: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,794: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,800: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-08 16:20:52,801: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-08 16:20:52,808: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,821: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,829: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,838: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-08 16:20:52,839: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-08 16:20:52,850: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,856: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,879: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,887: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-08 16:20:52,888: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-08 16:20:52,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,907: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:20:52[0m
2024-02-08 16:20:52,907: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,913: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,920: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:20:52,926: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-08 16:20:52,932: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-08 16:20:52,941: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:20:52,941: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,955: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,961: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,970: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-08 16:20:52,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,987: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-08 16:20:52,987: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:20:52,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,994: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:52,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:52,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,004: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-08 16:20:53,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,025: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:20:53,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,044: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-08 16:20:53,045: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:20:53,049: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,055: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,068: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-08 16:20:53,070: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-08 16:20:53,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,074: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:20:53,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:20:53,089: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-08 16:20:53,089: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:20:53,089: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-08 16:20:54,114: root: INFO: Backtesting finished
2024-02-08 16:21:17,069: backtest_stats: INFO: Backtest took 0:00:40.584752 for a speed of 0.000
