2024-02-08 15:59:21,828: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-08 15:59:23,446: root: INFO: Current backtesting datetime 2023-12-11 08:30:00-05:00
2024-02-08 15:59:23,448: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 15:59:23,450: root: INFO: Current backtesting datetime 2023-12-11 09:30:00-05:00
2024-02-08 15:59:23,450: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 15:59:23,452: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 15:59:23[0m
2024-02-08 15:59:23,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:23,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,324: root: INFO: [32mNew market order of | 109.0 SPY buy | at price $551.6280029296875 of class bracket with status unprocessed was submitted.[0m
2024-02-08 15:59:25,327: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,328: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,329: root: INFO: market order of | 109.0 SPY buy | at price $551.6280029296875 of class bracket with status new was sent to broker backtesting
2024-02-08 15:59:25,329: root: INFO: market order of | 109.0 SPY buy | at price $551.6280029296875 of class bracket with status new was sent to broker backtesting
2024-02-08 15:59:25,329: root: INFO: [32mFilled Transaction: buy 109.0 of SPY at 459.69000244 USD per share[0m
2024-02-08 15:59:25,329: root: INFO: market order of | 109.0 SPY buy | at price $551.6280029296875 of class bracket with status new was filled
2024-02-08 15:59:25,334: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 15:59:25,335: root: INFO: Current backtesting datetime 2023-12-11 16:00:00-05:00
2024-02-08 15:59:25,336: root: INFO: Current backtesting datetime 2023-12-12 09:30:00-05:00
2024-02-08 15:59:25,337: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,342: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,342: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,345: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,351: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 15:59:25,352: root: INFO: Current backtesting datetime 2023-12-12 16:00:00-05:00
2024-02-08 15:59:25,353: root: INFO: Current backtesting datetime 2023-12-13 09:30:00-05:00
2024-02-08 15:59:25,357: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,362: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,364: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,373: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 15:59:25,377: root: INFO: Current backtesting datetime 2023-12-13 16:00:00-05:00
2024-02-08 15:59:25,378: root: INFO: Current backtesting datetime 2023-12-14 09:30:00-05:00
2024-02-08 15:59:25,381: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,384: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,394: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 15:59:25,396: root: INFO: Current backtesting datetime 2023-12-14 16:00:00-05:00
2024-02-08 15:59:25,397: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-08 15:59:25,399: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,401: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 15:59:25[0m
2024-02-08 15:59:25,401: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 15:59:25,410: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-02-08 15:59:25,411: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-02-08 15:59:25,412: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 15:59:25,413: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,417: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 15:59:25,419: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-08 15:59:25,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 15:59:25,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
